237;1;7332;2021.06.13 13:30
237;1;7622;2021.06.13 13:30
237;1;12687;2021.06.13 13:30
237;1;12977;2021.06.13 13:30
237;1;13267;2021.06.13 13:30
237;1;13557;2021.06.13 13:30
237;1;13847;2021.06.13 13:30
242;1;13852;2021.06.13 16:00
242;1;13562;2021.06.13 16:00
242;1;13272;2021.06.13 16:00
242;1;12982;2021.06.13 16:00
242;1;12692;2021.06.13 16:00
242;1;7627;2021.06.13 16:00
242;1;7337;2021.06.13 16:00
242;1;7047;2021.06.13 16:00
242;1;6757;2021.06.13 16:00
242;1;6467;2021.06.13 16:00
242;1;5222;2021.06.13 16:00
242;1;822;2021.06.13 16:00
242;1;1112;2021.06.13 16:00
242;1;532;2021.06.13 16:00
242;1;242;2021.06.13 16:00
247;1;247;2021.06.13 18:30
247;1;537;2021.06.13 18:30
247;1;1117;2021.06.13 18:30
247;1;827;2021.06.13 18:30
247;1;5227;2021.06.13 18:30
247;1;6472;2021.06.13 18:30
247;1;6762;2021.06.13 18:30
247;1;7052;2021.06.13 18:30
247;1;7342;2021.06.13 18:30
247;1;7632;2021.06.13 18:30
247;1;12697;2021.06.13 18:30
247;1;12987;2021.06.13 18:30
247;1;13277;2021.06.13 18:30
247;1;13567;2021.06.13 18:30
247;1;13857;2021.06.13 18:30
252;1;13862;2021.06.13 21:00
252;1;13572;2021.06.13 21:00
252;1;13282;2021.06.13 21:00
252;1;12992;2021.06.13 21:00
252;1;12702;2021.06.13 21:00
252;1;7637;2021.06.13 21:00
252;1;7347;2021.06.13 21:00
252;1;7057;2021.06.13 21:00
252;1;6767;2021.06.13 21:00
252;1;6477;2021.06.13 21:00
252;1;5232;2021.06.13 21:00
252;1;832;2021.06.13 21:00
252;1;1122;2021.06.13 21:00
252;1;542;2021.06.13 21:00
252;1;252;2021.06.13 21:00
255;1;255;2021.06.14 14:00
255;1;545;2021.06.14 14:00
255;1;1125;2021.06.14 14:00
255;1;835;2021.06.14 14:00
255;1;5235;2021.06.14 14:00
255;1;6480;2021.06.14 14:00
255;1;6770;2021.06.14 14:00
255;1;7060;2021.06.14 14:00
255;1;7350;2021.06.14 14:00
255;1;7640;2021.06.14 14:00
255;1;12705;2021.06.14 14:00
255;1;12995;2021.06.14 14:00
255;1;13285;2021.06.14 14:00
255;1;13575;2021.06.14 14:00
255;1;13865;2021.06.14 14:00
260;1;13870;2021.06.14 16:30
260;1;13580;2021.06.14 16:30
260;1;13290;2021.06.14 16:30
260;1;13000;2021.06.14 16:30
260;1;12710;2021.06.14 16:30
260;1;7645;2021.06.14 16:30
260;1;7355;2021.06.14 16:30
260;1;7065;2021.06.14 16:30
260;1;6775;2021.06.14 16:30
260;1;6485;2021.06.14 16:30
260;1;5240;2021.06.14 16:30
260;1;840;2021.06.14 16:30
260;1;1130;2021.06.14 16:30
260;1;550;2021.06.14 16:30
260;1;260;2021.06.14 16:30
265;1;265;2021.06.14 19:00
265;1;555;2021.06.14 19:00
265;1;1135;2021.06.14 19:00
265;1;845;2021.06.14 19:00
265;1;5245;2021.06.14 19:00
265;1;6490;2021.06.14 19:00
265;1;6780;2021.06.14 19:00
265;1;7070;2021.06.14 19:00
265;1;7360;2021.06.14 19:00
265;1;7650;2021.06.14 19:00
265;1;12715;2021.06.14 19:00
265;1;13005;2021.06.14 19:00
265;1;13585;2021.06.14 19:00
265;1;13295;2021.06.14 19:00
265;1;13875;2021.06.14 19:00
270;1;13880;2021.06.14 21:30
270;1;13300;2021.06.14 21:30
270;1;13590;2021.06.14 21:30
270;1;13010;2021.06.14 21:30
270;1;12720;2021.06.14 21:30
270;1;7655;2021.06.14 21:30
270;1;7365;2021.06.14 21:30
270;1;7075;2021.06.14 21:30
270;1;6785;2021.06.14 21:30
270;1;6495;2021.06.14 21:30
270;1;5250;2021.06.14 21:30
270;1;850;2021.06.14 21:30
270;1;1140;2021.06.14 21:30
270;1;560;2021.06.14 21:30
270;1;270;2021.06.14 21:30
273;1;273;2021.06.15 14:00
273;1;563;2021.06.15 14:00
273;1;1143;2021.06.15 14:00
273;1;853;2021.06.15 14:00
273;1;5253;2021.06.15 14:00
273;1;6498;2021.06.15 14:00
273;1;6788;2021.06.15 14:00
273;1;7078;2021.06.15 14:00
273;1;7368;2021.06.15 14:00
273;1;7658;2021.06.15 14:00
273;1;12723;2021.06.15 14:00
273;1;13013;2021.06.15 14:00
273;1;13593;2021.06.15 14:00
273;1;13303;2021.06.15 14:00
273;1;13883;2021.06.15 14:00
278;1;13888;2021.06.15 16:30
278;1;13308;2021.06.15 16:30
278;1;13598;2021.06.15 16:30
278;1;13018;2021.06.15 16:30
278;1;12728;2021.06.15 16:30
278;1;7663;2021.06.15 16:30
278;1;7373;2021.06.15 16:30
278;1;7083;2021.06.15 16:30
278;1;6793;2021.06.15 16:30
278;1;6503;2021.06.15 16:30
278;1;5258;2021.06.15 16:30
278;1;858;2021.06.15 16:30
278;1;1148;2021.06.15 16:30
278;1;568;2021.06.15 16:30
278;1;278;2021.06.15 16:30
283;1;283;2021.06.15 19:00
283;1;573;2021.06.15 19:00
283;1;1153;2021.06.15 19:00
283;1;863;2021.06.15 19:00
283;1;5263;2021.06.15 19:00
283;1;6508;2021.06.15 19:00
283;1;6798;2021.06.15 19:00
283;1;7088;2021.06.15 19:00
283;1;7378;2021.06.15 19:00
283;1;7668;2021.06.15 19:00
283;1;12733;2021.06.15 19:00
283;1;13023;2021.06.15 19:00
283;1;13603;2021.06.15 19:00
283;1;13313;2021.06.15 19:00
283;1;13893;2021.06.15 19:00
288;1;13898;2021.06.15 21:30
288;1;13318;2021.06.15 21:30
288;1;13608;2021.06.15 21:30
288;1;13028;2021.06.15 21:30
288;1;12738;2021.06.15 21:30
288;1;7673;2021.06.15 21:30
288;1;7383;2021.06.15 21:30
288;1;7093;2021.06.15 21:30
288;1;6803;2021.06.15 21:30
288;1;6513;2021.06.15 21:30
288;1;5268;2021.06.15 21:30
288;1;868;2021.06.15 21:30
288;1;1158;2021.06.15 21:30
288;1;578;2021.06.15 21:30
288;1;288;2021.06.15 21:30
291;1;1161;2021.06.16 14:00
291;1;1451;2021.06.16 14:00
291;1;1741;2021.06.16 14:00
291;1;2031;2021.06.16 14:00
291;1;5271;2021.06.16 14:00
291;1;7676;2021.06.16 14:00
291;1;7966;2021.06.16 14:00
291;1;8256;2021.06.16 14:00
291;1;8546;2021.06.16 14:00
291;1;8836;2021.06.16 14:00
291;1;13901;2021.06.16 14:00
291;1;14191;2021.06.16 14:00
291;1;14481;2021.06.16 14:00
291;1;14771;2021.06.16 14:00
291;1;15061;2021.06.16 14:00
296;1;15066;2021.06.16 16:30
296;1;14776;2021.06.16 16:30
296;1;14486;2021.06.16 16:30
296;1;14196;2021.06.16 16:30
296;1;13906;2021.06.16 16:30
296;1;8841;2021.06.16 16:30
296;1;8551;2021.06.16 16:30
296;1;8261;2021.06.16 16:30
296;1;7971;2021.06.16 16:30
296;1;7681;2021.06.16 16:30
296;1;5276;2021.06.16 16:30
296;1;2036;2021.06.16 16:30
296;1;1746;2021.06.16 16:30
296;1;1456;2021.06.16 16:30
296;1;1166;2021.06.16 16:30
301;1;1171;2021.06.16 19:00
301;1;1461;2021.06.16 19:00
301;1;1751;2021.06.16 19:00
301;1;2041;2021.06.16 19:00
301;1;5281;2021.06.16 19:00
301;1;7686;2021.06.16 19:00
301;1;7976;2021.06.16 19:00
301;1;8266;2021.06.16 19:00
301;1;8556;2021.06.16 19:00
301;1;8846;2021.06.16 19:00
301;1;13911;2021.06.16 19:00
301;1;14201;2021.06.16 19:00
301;1;14491;2021.06.16 19:00
301;1;14781;2021.06.16 19:00
301;1;15071;2021.06.16 19:00
306;1;15076;2021.06.16 21:30
306;1;14786;2021.06.16 21:30
306;1;14496;2021.06.16 21:30
306;1;14206;2021.06.16 21:30
306;1;13916;2021.06.16 21:30
306;1;8851;2021.06.16 21:30
306;1;8561;2021.06.16 21:30
306;1;8271;2021.06.16 21:30
306;1;7981;2021.06.16 21:30
306;1;7691;2021.06.16 21:30
306;1;5286;2021.06.16 21:30
306;1;2046;2021.06.16 21:30
306;1;1756;2021.06.16 21:30
306;1;1466;2021.06.16 21:30
306;1;1176;2021.06.16 21:30
309;1;1179;2021.06.17 14:00
309;1;1469;2021.06.17 14:00
309;1;1759;2021.06.17 14:00
309;1;2049;2021.06.17 14:00
309;1;5289;2021.06.17 14:00
309;1;7694;2021.06.17 14:00
309;1;7984;2021.06.17 14:00
309;1;8274;2021.06.17 14:00
309;1;8564;2021.06.17 14:00
309;1;8854;2021.06.17 14:00
309;1;13919;2021.06.17 14:00
309;1;14209;2021.06.17 14:00
309;1;14499;2021.06.17 14:00
309;1;14789;2021.06.17 14:00
309;1;15079;2021.06.17 14:00
314;1;15084;2021.06.17 16:30
314;1;14794;2021.06.17 16:30
314;1;14504;2021.06.17 16:30
314;1;14214;2021.06.17 16:30
314;1;13924;2021.06.17 16:30
314;1;8859;2021.06.17 16:30
314;1;8569;2021.06.17 16:30
314;1;8279;2021.06.17 16:30
314;1;7989;2021.06.17 16:30
314;1;7699;2021.06.17 16:30
314;1;5294;2021.06.17 16:30
314;1;2054;2021.06.17 16:30
314;1;1764;2021.06.17 16:30
314;1;1474;2021.06.17 16:30
314;1;1184;2021.06.17 16:30
319;1;1189;2021.06.17 19:00
319;1;1479;2021.06.17 19:00
319;1;1769;2021.06.17 19:00
319;1;2059;2021.06.17 19:00
319;1;5299;2021.06.17 19:00
319;1;7704;2021.06.17 19:00
319;1;7994;2021.06.17 19:00
319;1;8284;2021.06.17 19:00
319;1;8574;2021.06.17 19:00
319;1;8864;2021.06.17 19:00
319;1;13929;2021.06.17 19:00
319;1;14219;2021.06.17 19:00
319;1;14509;2021.06.17 19:00
319;1;14799;2021.06.17 19:00
319;1;15089;2021.06.17 19:00
324;1;15094;2021.06.17 21:30
324;1;14804;2021.06.17 21:30
324;1;14514;2021.06.17 21:30
324;1;14224;2021.06.17 21:30
324;1;13934;2021.06.17 21:30
324;1;8869;2021.06.17 21:30
324;1;8579;2021.06.17 21:30
324;1;8289;2021.06.17 21:30
324;1;7999;2021.06.17 21:30
324;1;7709;2021.06.17 21:30
324;1;5304;2021.06.17 21:30
324;1;2064;2021.06.17 21:30
324;1;1774;2021.06.17 21:30
324;1;1484;2021.06.17 21:30
324;1;1194;2021.06.17 21:30
327;1;1197;2021.06.18 14:00
327;1;1487;2021.06.18 14:00
327;1;1777;2021.06.18 14:00
327;1;2067;2021.06.18 14:00
327;1;5307;2021.06.18 14:00
327;1;7712;2021.06.18 14:00
327;1;8002;2021.06.18 14:00
327;1;8292;2021.06.18 14:00
327;1;8582;2021.06.18 14:00
327;1;8872;2021.06.18 14:00
327;1;14227;2021.06.18 14:00
327;1;13937;2021.06.18 14:00
327;1;14517;2021.06.18 14:00
327;1;14807;2021.06.18 14:00
327;1;15097;2021.06.18 14:00
332;1;15102;2021.06.18 16:30
332;1;14812;2021.06.18 16:30
332;1;14522;2021.06.18 16:30
332;1;13942;2021.06.18 16:30
332;1;14232;2021.06.18 16:30
332;1;8877;2021.06.18 16:30
332;1;8587;2021.06.18 16:30
332;1;8297;2021.06.18 16:30
332;1;8007;2021.06.18 16:30
332;1;7717;2021.06.18 16:30
332;1;5312;2021.06.18 16:30
332;1;2072;2021.06.18 16:30
332;1;1782;2021.06.18 16:30
332;1;1492;2021.06.18 16:30
332;1;1202;2021.06.18 16:30
337;1;1207;2021.06.18 19:00
337;1;1497;2021.06.18 19:00
337;1;1787;2021.06.18 19:00
337;1;2077;2021.06.18 19:00
337;1;5317;2021.06.18 19:00
337;1;7722;2021.06.18 19:00
337;1;8012;2021.06.18 19:00
337;1;8302;2021.06.18 19:00
337;1;8592;2021.06.18 19:00
337;1;8882;2021.06.18 19:00
337;1;14237;2021.06.18 19:00
337;1;13947;2021.06.18 19:00
337;1;14527;2021.06.18 19:00
337;1;14817;2021.06.18 19:00
337;1;15107;2021.06.18 19:00
342;1;15112;2021.06.18 21:30
342;1;14822;2021.06.18 21:30
342;1;14532;2021.06.18 21:30
342;1;14242;2021.06.18 21:30
342;1;13952;2021.06.18 21:30
342;1;8887;2021.06.18 21:30
342;1;8597;2021.06.18 21:30
342;1;8307;2021.06.18 21:30
342;1;8017;2021.06.18 21:30
342;1;7727;2021.06.18 21:30
342;1;5322;2021.06.18 21:30
342;1;2082;2021.06.18 21:30
342;1;1792;2021.06.18 21:30
342;1;1502;2021.06.18 21:30
342;1;1212;2021.06.18 21:30
345;1;1215;2021.06.19 11:00
345;1;1505;2021.06.19 11:00
345;1;1795;2021.06.19 11:00
345;1;2085;2021.06.19 11:00
345;1;5325;2021.06.19 11:00
345;1;7730;2021.06.19 11:00
345;1;8020;2021.06.19 11:00
345;1;8310;2021.06.19 11:00
345;1;8600;2021.06.19 11:00
345;1;8890;2021.06.19 11:00
345;1;13955;2021.06.19 11:00
345;1;14245;2021.06.19 11:00
345;1;14535;2021.06.19 11:00
345;1;14825;2021.06.19 11:00
345;1;15115;2021.06.19 11:00
350;1;15120;2021.06.19 13:30
350;1;14830;2021.06.19 13:30
350;1;14540;2021.06.19 13:30
350;1;14250;2021.06.19 13:30
350;1;13960;2021.06.19 13:30
350;1;8895;2021.06.19 13:30
350;1;8605;2021.06.19 13:30
350;1;8315;2021.06.19 13:30
350;1;8025;2021.06.19 13:30
350;1;7735;2021.06.19 13:30
350;1;5330;2021.06.19 13:30
350;1;2090;2021.06.19 13:30
350;1;1800;2021.06.19 13:30
350;1;1510;2021.06.19 13:30
350;1;1220;2021.06.19 13:30
355;1;1225;2021.06.19 16:00
355;1;1515;2021.06.19 16:00
355;1;1805;2021.06.19 16:00
355;1;2095;2021.06.19 16:00
355;1;5335;2021.06.19 16:00
355;1;7740;2021.06.19 16:00
355;1;8030;2021.06.19 16:00
355;1;8320;2021.06.19 16:00
355;1;8610;2021.06.19 16:00
355;1;8900;2021.06.19 16:00
355;1;13965;2021.06.19 16:00
355;1;14255;2021.06.19 16:00
355;1;14545;2021.06.19 16:00
355;1;14835;2021.06.19 16:00
355;1;15125;2021.06.19 16:00
360;1;15130;2021.06.19 18:30
360;1;14840;2021.06.19 18:30
360;1;14550;2021.06.19 18:30
360;1;14260;2021.06.19 18:30
360;1;13970;2021.06.19 18:30
360;1;8905;2021.06.19 18:30
360;1;8615;2021.06.19 18:30
360;1;8325;2021.06.19 18:30
360;1;8035;2021.06.19 18:30
360;1;7745;2021.06.19 18:30
360;1;5340;2021.06.19 18:30
360;1;2100;2021.06.19 18:30
360;1;1810;2021.06.19 18:30
360;1;1520;2021.06.19 18:30
360;1;1230;2021.06.19 18:30
365;1;1235;2021.06.19 21:00
365;1;1525;2021.06.19 21:00
365;1;1815;2021.06.19 21:00
365;1;2105;2021.06.19 21:00
365;1;5345;2021.06.19 21:00
365;1;7750;2021.06.19 21:00
365;1;8040;2021.06.19 21:00
365;1;8330;2021.06.19 21:00
365;1;8620;2021.06.19 21:00
365;1;8910;2021.06.19 21:00
365;1;13975;2021.06.19 21:00
365;1;14265;2021.06.19 21:00
365;1;14555;2021.06.19 21:00
365;1;14845;2021.06.19 21:00
365;1;15135;2021.06.19 21:00
368;1;15138;2021.06.20 11:00
368;1;14848;2021.06.20 11:00
368;1;14558;2021.06.20 11:00
368;1;14268;2021.06.20 11:00
368;1;13978;2021.06.20 11:00
368;1;8913;2021.06.20 11:00
368;1;8623;2021.06.20 11:00
368;1;8333;2021.06.20 11:00
368;1;8043;2021.06.20 11:00
368;1;7753;2021.06.20 11:00
368;1;5348;2021.06.20 11:00
368;1;2108;2021.06.20 11:00
368;1;1818;2021.06.20 11:00
368;1;1528;2021.06.20 11:00
368;1;1238;2021.06.20 11:00
373;1;1243;2021.06.20 13:30
373;1;1533;2021.06.20 13:30
373;1;1823;2021.06.20 13:30
373;1;2113;2021.06.20 13:30
373;1;5353;2021.06.20 13:30
373;1;7758;2021.06.20 13:30
373;1;8048;2021.06.20 13:30
373;1;8338;2021.06.20 13:30
373;1;8628;2021.06.20 13:30
373;1;8918;2021.06.20 13:30
373;1;13983;2021.06.20 13:30
373;1;14273;2021.06.20 13:30
373;1;14563;2021.06.20 13:30
373;1;14853;2021.06.20 13:30
373;1;15143;2021.06.20 13:30
378;1;15148;2021.06.20 16:00
378;1;14858;2021.06.20 16:00
378;1;14568;2021.06.20 16:00
378;1;14278;2021.06.20 16:00
378;1;13988;2021.06.20 16:00
378;1;8923;2021.06.20 16:00
378;1;8633;2021.06.20 16:00
378;1;8343;2021.06.20 16:00
378;1;8053;2021.06.20 16:00
378;1;7763;2021.06.20 16:00
378;1;5358;2021.06.20 16:00
378;1;2118;2021.06.20 16:00
378;1;1828;2021.06.20 16:00
378;1;1538;2021.06.20 16:00
378;1;1248;2021.06.20 16:00
383;1;1253;2021.06.20 18:30
383;1;1543;2021.06.20 18:30
383;1;1833;2021.06.20 18:30
383;1;2123;2021.06.20 18:30
383;1;5363;2021.06.20 18:30
383;1;7768;2021.06.20 18:30
383;1;8058;2021.06.20 18:30
383;1;8348;2021.06.20 18:30
383;1;8638;2021.06.20 18:30
383;1;8928;2021.06.20 18:30
383;1;13993;2021.06.20 18:30
383;1;14283;2021.06.20 18:30
383;1;14573;2021.06.20 18:30
383;1;14863;2021.06.20 18:30
383;1;15153;2021.06.20 18:30
388;1;15158;2021.06.20 21:00
388;1;14868;2021.06.20 21:00
388;1;14578;2021.06.20 21:00
388;1;14288;2021.06.20 21:00
388;1;13998;2021.06.20 21:00
388;1;8933;2021.06.20 21:00
388;1;8643;2021.06.20 21:00
388;1;8353;2021.06.20 21:00
388;1;8063;2021.06.20 21:00
388;1;7773;2021.06.20 21:00
388;1;5368;2021.06.20 21:00
388;1;2128;2021.06.20 21:00
388;1;1838;2021.06.20 21:00
388;1;1548;2021.06.20 21:00
388;1;1258;2021.06.20 21:00
391;1;1261;2021.06.21 14:00
391;1;1551;2021.06.21 14:00
391;1;1841;2021.06.21 14:00
391;1;2131;2021.06.21 14:00
391;1;5371;2021.06.21 14:00
391;1;7776;2021.06.21 14:00
391;1;8066;2021.06.21 14:00
391;1;8356;2021.06.21 14:00
391;1;8646;2021.06.21 14:00
391;1;8936;2021.06.21 14:00
391;1;14001;2021.06.21 14:00
391;1;14291;2021.06.21 14:00
391;1;14581;2021.06.21 14:00
391;1;14871;2021.06.21 14:00
391;1;15161;2021.06.21 14:00
396;1;15166;2021.06.21 16:30
396;1;14876;2021.06.21 16:30
396;1;14586;2021.06.21 16:30
396;1;14296;2021.06.21 16:30
396;1;14006;2021.06.21 16:30
396;1;8941;2021.06.21 16:30
396;1;8651;2021.06.21 16:30
396;1;8361;2021.06.21 16:30
396;1;8071;2021.06.21 16:30
396;1;7781;2021.06.21 16:30
396;1;5376;2021.06.21 16:30
396;1;2136;2021.06.21 16:30
396;1;1846;2021.06.21 16:30
396;1;1556;2021.06.21 16:30
396;1;1266;2021.06.21 16:30
401;1;1271;2021.06.21 19:00
401;1;1561;2021.06.21 19:00
401;1;1851;2021.06.21 19:00
401;1;2141;2021.06.21 19:00
401;1;5381;2021.06.21 19:00
401;1;7786;2021.06.21 19:00
401;1;8076;2021.06.21 19:00
401;1;8366;2021.06.21 19:00
401;1;8656;2021.06.21 19:00
401;1;8946;2021.06.21 19:00
401;1;14011;2021.06.21 19:00
401;1;14301;2021.06.21 19:00
401;1;14591;2021.06.21 19:00
401;1;14881;2021.06.21 19:00
401;1;15171;2021.06.21 19:00
406;1;15176;2021.06.21 21:30
406;1;14886;2021.06.21 21:30
406;1;14596;2021.06.21 21:30
406;1;14306;2021.06.21 21:30
406;1;14016;2021.06.21 21:30
406;1;8951;2021.06.21 21:30
406;1;8661;2021.06.21 21:30
406;1;8371;2021.06.21 21:30
406;1;8081;2021.06.21 21:30
406;1;7791;2021.06.21 21:30
406;1;5386;2021.06.21 21:30
406;1;2146;2021.06.21 21:30
406;1;1856;2021.06.21 21:30
406;1;1566;2021.06.21 21:30
406;1;1276;2021.06.21 21:30
409;1;1279;2021.06.22 14:00
409;1;1569;2021.06.22 14:00
409;1;1859;2021.06.22 14:00
409;1;2149;2021.06.22 14:00
409;1;5389;2021.06.22 14:00
409;1;7794;2021.06.22 14:00
409;1;8084;2021.06.22 14:00
409;1;8374;2021.06.22 14:00
409;1;8664;2021.06.22 14:00
409;1;8954;2021.06.22 14:00
409;1;14019;2021.06.22 14:00
409;1;14309;2021.06.22 14:00
409;1;14599;2021.06.22 14:00
409;1;14889;2021.06.22 14:00
409;1;15179;2021.06.22 14:00
414;1;15184;2021.06.22 16:30
414;1;14894;2021.06.22 16:30
414;1;14604;2021.06.22 16:30
414;1;14314;2021.06.22 16:30
414;1;14024;2021.06.22 16:30
414;1;8959;2021.06.22 16:30
414;1;8669;2021.06.22 16:30
414;1;8379;2021.06.22 16:30
414;1;8089;2021.06.22 16:30
414;1;7799;2021.06.22 16:30
414;1;5394;2021.06.22 16:30
414;1;2154;2021.06.22 16:30
414;1;1864;2021.06.22 16:30
414;1;1574;2021.06.22 16:30
414;1;1284;2021.06.22 16:30
419;1;1289;2021.06.22 19:00
419;1;1579;2021.06.22 19:00
419;1;1869;2021.06.22 19:00
419;1;2159;2021.06.22 19:00
419;1;5399;2021.06.22 19:00
419;1;7804;2021.06.22 19:00
419;1;8094;2021.06.22 19:00
419;1;8384;2021.06.22 19:00
419;1;8674;2021.06.22 19:00
419;1;8964;2021.06.22 19:00
419;1;14029;2021.06.22 19:00
419;1;14319;2021.06.22 19:00
419;1;14899;2021.06.22 19:00
419;1;14609;2021.06.22 19:00
419;1;15189;2021.06.22 19:00
424;1;15194;2021.06.22 21:30
424;1;14614;2021.06.22 21:30
424;1;14904;2021.06.22 21:30
424;1;14324;2021.06.22 21:30
424;1;14034;2021.06.22 21:30
424;1;8969;2021.06.22 21:30
424;1;8679;2021.06.22 21:30
424;1;8389;2021.06.22 21:30
424;1;8099;2021.06.22 21:30
424;1;7809;2021.06.22 21:30
424;1;5404;2021.06.22 21:30
424;1;2164;2021.06.22 21:30
424;1;1874;2021.06.22 21:30
424;1;1584;2021.06.22 21:30
424;1;1294;2021.06.22 21:30
427;1;1297;2021.06.23 14:00
427;1;1587;2021.06.23 14:00
427;1;1877;2021.06.23 14:00
427;1;2167;2021.06.23 14:00
427;1;5407;2021.06.23 14:00
427;1;7812;2021.06.23 14:00
427;1;8102;2021.06.23 14:00
427;1;8392;2021.06.23 14:00
427;1;8682;2021.06.23 14:00
427;1;8972;2021.06.23 14:00
427;1;14037;2021.06.23 14:00
427;1;14327;2021.06.23 14:00
427;1;14907;2021.06.23 14:00
427;1;14617;2021.06.23 14:00
427;1;15197;2021.06.23 14:00
432;1;15202;2021.06.23 16:30
432;1;14622;2021.06.23 16:30
432;1;14912;2021.06.23 16:30
432;1;14332;2021.06.23 16:30
432;1;14042;2021.06.23 16:30
432;1;8977;2021.06.23 16:30
432;1;8687;2021.06.23 16:30
432;1;8397;2021.06.23 16:30
432;1;8107;2021.06.23 16:30
432;1;7817;2021.06.23 16:30
432;1;5412;2021.06.23 16:30
432;1;2172;2021.06.23 16:30
432;1;1882;2021.06.23 16:30
432;1;1592;2021.06.23 16:30
432;1;1302;2021.06.23 16:30
437;1;1307;2021.06.23 19:00
437;1;1597;2021.06.23 19:00
437;1;1887;2021.06.23 19:00
437;1;2177;2021.06.23 19:00
437;1;5417;2021.06.23 19:00
437;1;7822;2021.06.23 19:00
437;1;8112;2021.06.23 19:00
437;1;8402;2021.06.23 19:00
437;1;8692;2021.06.23 19:00
437;1;8982;2021.06.23 19:00
437;1;14047;2021.06.23 19:00
437;1;14337;2021.06.23 19:00
437;1;14917;2021.06.23 19:00
437;1;14627;2021.06.23 19:00
437;1;15207;2021.06.23 19:00
442;1;15212;2021.06.23 21:30
442;1;14632;2021.06.23 21:30
442;1;14922;2021.06.23 21:30
442;1;14342;2021.06.23 21:30
442;1;14052;2021.06.23 21:30
442;1;8987;2021.06.23 21:30
442;1;8697;2021.06.23 21:30
442;1;8407;2021.06.23 21:30
442;1;8117;2021.06.23 21:30
442;1;7827;2021.06.23 21:30
442;1;5422;2021.06.23 21:30
442;1;2182;2021.06.23 21:30
442;1;1892;2021.06.23 21:30
442;1;1602;2021.06.23 21:30
442;1;1312;2021.06.23 21:30
445;1;1605;2021.06.24 14:00
445;1;1315;2021.06.24 14:00
445;1;1895;2021.06.24 14:00
445;1;2185;2021.06.24 14:00
445;1;5425;2021.06.24 14:00
445;1;7830;2021.06.24 14:00
445;1;8120;2021.06.24 14:00
445;1;8410;2021.06.24 14:00
445;1;8700;2021.06.24 14:00
445;1;8990;2021.06.24 14:00
445;1;14055;2021.06.24 14:00
445;1;14345;2021.06.24 14:00
445;1;14925;2021.06.24 14:00
445;1;14635;2021.06.24 14:00
445;1;15215;2021.06.24 14:00
450;1;15220;2021.06.24 16:30
450;1;14640;2021.06.24 16:30
450;1;14930;2021.06.24 16:30
450;1;14350;2021.06.24 16:30
450;1;14060;2021.06.24 16:30
450;1;8995;2021.06.24 16:30
450;1;8705;2021.06.24 16:30
450;1;8415;2021.06.24 16:30
450;1;8125;2021.06.24 16:30
450;1;7835;2021.06.24 16:30
450;1;5430;2021.06.24 16:30
450;1;2190;2021.06.24 16:30
450;1;1900;2021.06.24 16:30
450;1;1320;2021.06.24 16:30
450;1;1610;2021.06.24 16:30
455;1;1615;2021.06.24 19:00
455;1;1325;2021.06.24 19:00
455;1;1905;2021.06.24 19:00
455;1;2195;2021.06.24 19:00
455;1;5435;2021.06.24 19:00
455;1;7840;2021.06.24 19:00
455;1;8130;2021.06.24 19:00
455;1;8420;2021.06.24 19:00
455;1;8710;2021.06.24 19:00
455;1;9000;2021.06.24 19:00
455;1;14065;2021.06.24 19:00
455;1;14355;2021.06.24 19:00
455;1;14645;2021.06.24 19:00
455;1;15225;2021.06.24 19:00
455;1;14935;2021.06.24 19:00
460;1;14940;2021.06.24 21:30
460;1;15230;2021.06.24 21:30
460;1;14650;2021.06.24 21:30
460;1;14360;2021.06.24 21:30
460;1;14070;2021.06.24 21:30
460;1;9005;2021.06.24 21:30
460;1;8715;2021.06.24 21:30
460;1;8425;2021.06.24 21:30
460;1;8135;2021.06.24 21:30
460;1;7845;2021.06.24 21:30
460;1;5440;2021.06.24 21:30
460;1;2200;2021.06.24 21:30
460;1;1910;2021.06.24 21:30
460;1;1330;2021.06.24 21:30
460;1;1620;2021.06.24 21:30
463;1;1623;2021.06.25 14:00
463;1;1333;2021.06.25 14:00
463;1;1913;2021.06.25 14:00
463;1;2203;2021.06.25 14:00
463;1;5443;2021.06.25 14:00
463;1;7848;2021.06.25 14:00
463;1;8138;2021.06.25 14:00
463;1;8428;2021.06.25 14:00
463;1;8718;2021.06.25 14:00
463;1;9008;2021.06.25 14:00
463;1;14073;2021.06.25 14:00
463;1;14363;2021.06.25 14:00
463;1;14653;2021.06.25 14:00
463;1;15233;2021.06.25 14:00
463;1;14943;2021.06.25 14:00
468;1;14948;2021.06.25 16:30
468;1;15238;2021.06.25 16:30
468;1;14658;2021.06.25 16:30
468;1;14368;2021.06.25 16:30
468;1;14078;2021.06.25 16:30
468;1;9013;2021.06.25 16:30
468;1;8723;2021.06.25 16:30
468;1;8433;2021.06.25 16:30
468;1;8143;2021.06.25 16:30
468;1;7853;2021.06.25 16:30
